time,open,high,low,close,Volume
1695907800,173.92,174.12,173.73,173.79,79253
1695908700,173.79,173.81,173.58,173.76,94396
1695909600,173.74,174.07,173.74,173.96,120251
1695910500,173.97,174.0,173.68,173.68,89455
1695911400,173.68,173.68,173.18,173.18,100316
1695912300,173.2,173.35,173.02,173.03,76229
1695913200,173.03,173.03,172.51,172.54,204018
1695914100,172.53,172.72,172.32,172.64,227756
1695915000,172.64,173.085,172.57,173.07,72931
1695915900,173.07,173.1,172.8,172.98,46895
1695916800,172.99,173.01,172.78,172.81,42474
1695917700,172.82,172.98,172.76,172.97,22080
1695918600,172.97,173.08,172.97,173.05,17096
1695919500,173.05,173.05,172.81,172.86,18827
1695920400,172.87,172.92,172.74,172.91,37924
1695921300,172.9,172.93,172.66,172.665,38245
1695922200,172.67,172.8,172.63,172.7,55372
1695923100,172.71,172.74,172.69,172.725,13671
1695924000,172.73,172.85,172.685,172.85,11303
1695924900,172.84,173.065,172.84,173.065,17109
1695925800,173.065,173.065,172.92,173.04,20452
1695926700,173.03,173.1,173.03,173.07,12357
1695927600,173.08,173.08,172.99,173.045,27044
1695928500,173.03,173.145,173.02,173.14,26825
1695929400,173.14,173.17,173.07,173.135,24836
1695930300,173.14,173.25,173.14,173.22,121994
1695994200,173.92,174.03,173.7,173.7,148954
1695995100,173.72,173.81,173.49,173.51,125315
1695996000,173.48,173.63,172.66,172.76,151692
1695996900,172.8,172.82,172.4,172.52,98406
1695997800,172.5,172.72,172.47,172.66,53973
1695998700,172.66,172.77,172.52,172.62,31157
1695999600,172.62,172.62,172.18,172.22,69136
1696000500,172.225,172.3,172.04,172.05,49057
1696001400,172.05,172.12,171.825,171.95,66614
1696002300,172.0,172.09,171.93,172.05,33301
1696003200,172.06,172.07,171.93,171.93,29481
1696004100,171.93,172.17,171.89,172.16,19948
1696005000,172.17,172.2,172.05,172.13,56782
1696005900,172.08,172.13,171.93,171.96,22690
1696006800,171.94,171.94,171.695,171.73,33223
1696007700,171.71,171.745,171.58,171.64,53378
1696008600,171.65,171.81,171.62,171.69,62691
1696009500,171.69,171.7,171.59,171.61,13340
1696010400,171.61,171.69,171.57,171.62,73192
1696011300,171.62,171.63,171.34,171.35,91000
1696012200,171.34,171.38,171.27,171.305,41950
1696013100,171.29,171.51,171.29,171.51,37131
1696014000,171.51,171.55,171.43,171.52,42990
1696014900,171.53,171.565,171.46,171.53,38196
1696015800,171.53,171.64,171.46,171.58,35167
1696016700,171.59,171.6,171.43,171.45,126652
1696253400,170.22,170.46,169.96,170.44,182554
1696254300,170.42,170.42,170.05,170.11,175335
1696255200,170.09,170.4,169.59,169.6,210512
1696256100,169.6,169.95,169.59,169.79,99937
1696257000,169.77,170.0,169.5,169.58,99758
1696257900,169.59,169.76,169.54,169.66,42112
1696258800,169.68,169.81,169.54,169.79,22598
1696259700,169.8,170.15,169.8,170.06,63497
1696260600,170.08,170.18,169.93,170.04,48089
1696261500,170.0,170.02,169.885,170.0,41074
1696262400,170.0,170.05,169.82,169.89,32248
1696263300,169.85,169.96,169.82,169.92,18126
1696264200,169.92,170.06,169.8,169.97,21159
1696265100,169.98,169.99,169.85,169.91,28676
1696266000,169.93,170.08,169.88,170.0,27696
1696266900,170.0,170.095,169.86,169.91,46840
1696267800,169.935,170.01,169.9,169.97,15816
1696268700,169.97,170.02,169.92,169.93,13366
1696269600,169.93,170.08,169.88,170.05,18601
1696270500,170.05,170.05,169.89,169.9,8588
1696271400,169.9,169.93,169.79,169.83,11664
1696272300,169.83,169.84,169.77,169.81,20665
1696273200,169.8,169.8,169.68,169.71,34162
1696274100,169.715,169.731,169.68,169.69,33595
1696275000,169.69,169.8,169.69,169.72,49541
1696275900,169.725,169.77,169.66,169.67,359244
1696339800,169.145,169.88,169.11,169.81,104805
1696340700,169.84,169.84,169.43,169.66,123182
1696341600,169.65,169.69,168.745,169.2,294204
1696342500,169.19,169.67,168.84,169.42,120542
1696343400,169.42,170.07,169.32,169.94,113447
1696344300,169.91,169.94,169.28,169.41,80524
1696345200,169.42,169.61,169.27,169.33,40443
1696346100,169.335,169.46,169.2,169.27,83793
1696347000,169.26,169.39,169.0,169.18,52123
1696347900,169.21,169.32,169.025,169.26,76561
1696348800,169.27,169.54,169.27,169.33,59576
1696349700,169.35,169.49,169.22,169.47,103979
1696350600,169.49,169.58,169.33,169.33,63832
1696351500,169.31,169.32,169.09,169.17,42650
1696352400,169.19,169.27,169.1,169.21,27623
1696353300,169.19,169.38,169.17,169.38,41172
1696354200,169.37,169.38,169.2,169.33,30624
1696355100,169.32,169.32,169.14,169.16,10321
1696356000,169.15,169.17,168.99,169.12,49195
1696356900,169.13,169.21,169.04,169.12,25990
1696357800,169.14,169.25,169.14,169.24,33963
1696358700,169.24,169.32,169.17,169.17,30599
1696359600,169.17,169.19,169.13,169.16,21716
1696360500,169.17,169.32,169.165,169.26,44833
1696361400,169.26,169.26,169.18,169.2,21551
1696362300,169.2,169.23,169.15,169.18,129503
1696426200,169.21,169.29,169.0,169.09,89719
1696427100,169.08,169.13,168.61,168.86,146905
1696428000,168.85,168.98,168.55,168.86,86670
1696428900,168.85,168.85,168.6,168.71,76912
1696429800,168.72,168.96,168.61,168.78,41802
1696430700,168.76,168.795,168.6,168.68,34086
1696431600,168.65,169.185,168.57,169.1,71484
1696432500,169.09,169.41,169.09,169.24,70739
1696433400,169.25,169.25,169.04,169.155,21220
1696434300,169.175,169.33,169.12,169.181,53273
1696435200,169.19,169.2,168.98,169.09,42393
1696436100,169.09,169.13,168.94,169.0,29184
1696437000,169.0,169.09,168.92,168.92,44079
1696437900,168.95,169.0,168.905,168.92,21995
1696438800,168.9,168.93,168.82,168.85,14487
1696439700,168.87,168.94,168.77,168.79,22863
1696440600,168.78,168.79,168.66,168.705,27630
1696441500,168.71,168.78,168.65,168.67,25178
1696442400,168.66,168.7,168.6,168.67,24426
1696443300,168.67,168.7,168.64,168.64,17366
1696444200,168.64,168.64,168.5,168.55,96751
1696445100,168.55,168.65,168.51,168.591,74528
1696446000,168.57,168.705,168.57,168.69,44994
1696446900,168.69,168.87,168.69,168.87,30493
1696447800,168.87,169.12,168.855,169.09,57141
1696448700,169.08,169.17,169.07,169.135,131125
1696512600,168.74,168.94,168.7,168.94,101198
1696513500,168.96,169.0,168.6,168.89,89825
1696514400,168.88,168.89,168.52,168.67,52999
1696515300,168.66,168.92,168.65,168.79,30982
1696516200,168.79,168.8,168.495,168.73,64396
1696517100,168.72,168.88,168.55,168.81,140776
1696518000,168.8,168.8,168.57,168.68,94082
1696518900,168.68,168.74,168.4,168.45,72490
1696519800,168.45,168.58,168.37,168.37,41195
1696520700,168.37,168.47,168.3,168.39,116464
1696521600,168.41,168.65,168.35,168.61,34016
1696522500,168.61,168.63,168.46,168.62,42978
1696523400,168.63,168.665,168.56,168.62,53164
1696524300,168.62,168.64,168.49,168.64,16094
1696525200,168.65,168.65,168.44,168.52,27655
1696526100,168.52,168.67,168.49,168.67,17825
1696527000,168.67,168.735,168.57,168.69,16457
1696527900,168.68,168.77,168.605,168.74,16943
1696528800,168.74,168.86,168.69,168.795,10874
1696529700,168.8,168.81,168.735,168.78,14925
1696530600,168.78,168.87,168.735,168.79,16101
1696531500,168.77,168.86,168.75,168.835,18671
1696532400,168.84,168.87,168.82,168.835,8121
1696533300,168.83,168.85,168.785,168.82,18088
1696534200,168.83,168.89,168.79,168.85,42057
1696535100,168.85,168.9,168.82,168.845,109639
1696599000,169.18,169.38,168.7,168.88,125670
1696599900,168.9,168.94,168.5,168.94,148162
1696600800,168.96,169.5,168.92,169.28,148145
1696601700,169.27,169.74,169.24,169.72,224125
1696602600,169.74,169.92,169.46,169.48,106789
1696603500,169.445,169.56,169.09,169.18,143986
1696604400,169.18,169.83,169.17,169.76,73682
1696605300,169.76,170.23,169.66,170.12,311045
1696606200,170.09,170.22,169.97,170.09,102483
1696607100,170.09,170.23,169.955,170.02,59940
1696608000,170.03,170.09,169.88,169.89,64060
1696608900,169.89,170.01,169.86,169.97,107398
1696609800,169.96,170.01,169.81,169.83,23360
1696610700,169.84,169.93,169.68,169.7,27308
1696611600,169.69,169.87,169.66,169.87,32006
1696612500,169.89,169.97,169.79,169.89,32641
1696613400,169.88,169.955,169.83,169.845,20015
1696614300,169.83,169.97,169.81,169.94,10731
1696615200,169.93,170.08,169.905,170.08,10974
1696616100,170.08,170.115,170.0,170.115,32870
1696617000,170.12,170.15,170.04,170.05,22803
1696617900,170.05,170.08,169.93,169.96,17950
1696618800,169.96,169.96,169.84,169.87,29293
1696619700,169.88,169.9,169.78,169.85,21229
1696620600,169.85,169.9,169.77,169.81,75888
1696621500,169.805,169.845,169.67,169.7,81544
1696858200,171.19,171.39,171.09,171.39,67712
1696859100,171.4,171.41,171.12,171.17,112204
1696860000,171.16,171.39,171.14,171.39,59662
1696860900,171.385,171.68,171.35,171.65,48724
1696861800,171.68,171.83,171.61,171.74,79310
1696862700,171.74,171.8,171.51,171.8,47670
1696863600,171.79,171.86,171.65,171.82,39506
1696864500,171.82,171.88,171.69,171.83,55387
1696865400,171.84,171.89,171.8,171.87,32105
1696866300,171.85,171.9,171.69,171.74,22329
1696867200,171.765,171.77,171.55,171.55,37608
1696868100,171.54,171.65,171.48,171.57,46615
1696869000,171.56,171.625,171.5,171.59,22293
1696869900,171.6,171.64,171.56,171.61,12233
1696870800,171.6,171.68,171.6,171.67,14315
1696871700,171.68,171.76,171.635,171.65,36657
1696872600,171.65,172.09,171.65,172.05,68644
1696873500,172.07,172.09,171.97,172.01,32899
1696874400,172.005,172.1,172.0,172.06,13455
1696875300,172.07,172.105,172.03,172.08,39594
1696876200,172.11,172.11,172.06,172.09,18721
1696877100,172.09,172.31,172.03,172.26,42840
1696878000,172.25,172.57,172.25,172.56,137667
1696878900,172.56,172.75,172.54,172.74,56978
1696879800,172.75,172.855,172.715,172.82,78086
1696880700,172.83,172.855,172.75,172.85,120232
1696944600,172.08,172.26,171.95,172.08,73470
1696945500,172.06,172.31,172.04,172.29,41494
1696946400,172.3,172.39,172.2,172.38,49228
1696947300,172.38,172.41,172.16,172.29,48564
1696948200,172.29,172.34,172.02,172.03,38043
1696949100,172.04,172.23,171.9,172.2,36778
1696950000,172.2,172.37,172.17,172.365,26999
1696950900,172.36,172.43,172.16,172.36,45527
1696951800,172.35,172.59,172.32,172.48,41090
1696952700,172.46,172.74,172.42,172.64,30980
1696953600,172.64,172.69,172.5,172.51,27813
1696954500,172.49,172.55,172.38,172.54,32069
